crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms
174.3067708564,0.049209273730055555,0.16753647845363867,0.32290810926950897,0.1553716308158703,4.91143523614e-07,0.447649771248,364.54693373474845,90.19994096626044,0.19835197553708514,0.19835014559668981,454.74687470100895,455.3875999277981,-0.14069887429757344,1.5865410467039187,0.1983541522532742,0.0176541245201376,0.13286882448542095,0.19835474836838415,0.017654095362616105,0.1328687147624154,-5.9859451229105076e-05,0.0010974008287201187,0.33320611598261735,0.33320584082118115,5.251020486104387,190.43917323237815,9.872055530323731,101.29602664088816
174.4554477723,0.04922992330170833,0.16753982213266508,0.3228945835898716,0.15535476145720653,4.96657631707e-07,0.44761280859,364.57475961438496,90.20682593079985,0.19835197553713912,0.19835014375454538,454.78158554518484,455.42235967854543,-0.14069887429614125,1.5865410466974186,0.19835414894941955,0.017646931994704212,0.13284175546380067,0.19835474597680278,0.017646902688782898,0.13284164515987784,-5.9859860934707854e-05,0.0010957351762153067,0.33313823276326565,0.33313795614501523,5.264378029255132,189.95596335271009,9.862278358106904,101.39644853747093
174.5950598013,0.049249313861291666,0.16754296475649302,0.3228818487990435,0.1553388840425505,5.02048516375e-07,0.447578065724,364.6002181600887,90.21312514522454,0.19835197553706127,0.19835014831356984,454.8133433053132,455.45416218445894,-0.1406988742999271,1.586541046690262,0.19835414617514918,0.01764018725879911,0.1328163666827214,0.19835473928405492,0.017640158142402246,0.13281625707119685,-5.986031200722053e-05,0.0010943365158944118,0.33307456322177825,0.33307428833991215,5.276503830695426,189.51943030584385,9.853431313076117,101.4874887972211
174.714463072,0.04926589764888889,0.16754565853726597,0.32287093354170576,0.1553252750044398,5.03287666242e-07,0.447548327072,364.6214761914765,90.21838502538768,0.19835197553710499,0.1983501520909434,454.83986121686416,455.4807174589621,-0.14069887429553063,1.5865410466887806,0.19835414442087723,0.01763442578555792,0.13279467529068295,0.19835473368524031,0.017634397013891925,0.13279456695923944,-5.986040538807913e-05,0.0010934520921601631,0.33302016592791056,0.3330198942562093,5.289478369147563,189.05455892074232,9.844982786515354,101.57458084839897
174.8293382031,0.04928185252820834,0.16754826104596388,0.32286041161386225,0.15531215056789838,5.03975150084e-07,0.447519692138,364.64147957058907,90.22333446676978,0.19835197553741668,0.19835015194391456,454.8648140373588,455.50570543706954,-0.1406988742535642,1.5865410466893015,0.1983541428522197,0.01762888907102108,0.13277382675445143,0.19835473293607053,0.017628860232262775,0.13277371815334077,-5.986037255878429e-05,0.0010926612467265784,0.3329678823331055,0.33296760998513764,5.301813486021185,188.61470752160747,9.836509651015504,101.66207684214103
174.9543096555,0.049299209674375,0.1675510951469061,0.3228489399329072,0.1552978447860011,5.04831845229e-07,0.447488511327,364.66274156355655,90.22859532690264,0.19835197553702869,0.1983501544597085,454.89133689045923,455.5322656602383,-0.14069887428285188,1.5865410466887797,0.19835414083784106,0.017622872883765135,0.13275116904858178,0.19835472945685317,0.017622844142894285,0.13275106079762333,-5.986040544359028e-05,0.001091645689088594,0.3329110617342995,0.3329107902644373,5.313983647296197,188.1827394235225,9.82744709929865,101.75582629911754
175.095277386,0.04931878852583334,0.167554299359413,0.32283596867118836,0.15528166931177537,5.05949335009e-07,0.447453303823,364.68610040933373,90.23437501213027,0.1983519755371135,0.1983501566428863,454.92047542146406,455.5614452466798,-0.14069887430194772,1.5865410466884182,0.1983541379792117,0.017616095615738417,0.13272564038549,0.1983547252321043,0.017616066870274096,0.13272553209640597,-5.9860428225366746e-05,0.0010902044988325699,0.3328470413991458,0.3328467698336729,5.327615673018342,187.70122722336941,9.817671592550818,101.8571451054395
175.2473364282,0.04933990783725,0.16755776446943846,0.32282194057930286,0.1552641761098644,5.07305498744e-07,0.447415285853,364.7105547074585,90.2404257453859,0.19835197553715198,0.1983501584384751,454.9509804528444,455.5919932587301,-0.1406988742933657,1.586541046688431,0.1983541344183309,0.017608795676833322,0.13269813742789807,0.19835472053097783,0.017608766904870857,0.1326980290165263,-5.986042741490394e-05,0.0010884092654928068,0.332778069962748,0.33277779809060404,5.3420415204133125,187.19435185569847,9.807394667651982,101.96387867394888
175.402588537,0.04936147063013889,0.16756131247070105,0.3228075801114164,0.15524626764071536,5.08846868709e-07,0.447376428322,364.7347275995774,90.24640685022355,0.1983519755370882,0.1983501588604678,454.981134449801,455.62218974183344,-0.14069887430102623,1.5865410466875804,0.19835413063357857,0.01760135358383591,0.13267009302716234,0.19835471635199547,0.01760132477774102,0.1326699844642375,-5.986048103867603e-05,0.0010865011663474533,0.33270774070469666,0.3327074684524906,5.3557023737201686,186.71687301125766,9.797266516857112,102.06928619114389
175.5498431296,0.049381922656888885,0.16756468181272036,0.322793924483727,0.15522924267100666,5.10486731626e-07,0.447339535974,364.756913125305,90.25189622053801,0.19835197553711398,0.19835016329100916,455.00880934584296,455.64990363100907,-0.1406988743018034,1.5865410466863483,0.19835412737709385,0.0175943050117389,0.13264352608302787,0.19835470875764527,0.017594276548598867,0.13264341879112912,-5.98605586987766e-05,0.0010848593955836705,0.3326411165864894,0.33264084752174033,5.3679303397336735,186.2915382112828,9.788072423258635,102.16516151063388
175.6757829004,0.04939941429172222,0.1675675697703983,0.32278222023707587,0.15521465046667757,5.11879752572e-07,0.447307957217,364.77531414572724,90.25644918970214,0.19835197553707706,0.19835016714806736,455.0317633354294,455.67288996208913,-0.1406988742984172,1.5865410466848913,0.19835412530284327,0.017588284318044586,0.1326208291259129,0.19835470232276095,0.017588256260927658,0.13262072334641994,-5.98606505364252e-05,0.001083813653268706,0.3325841975540964,0.3325839322821322,5.380351424396527,185.86146538042584,9.77951421777164,102.25456783760984
175.793466748,0.04941575927055556,0.16757027752642564,0.3227712628401467,0.15520098531372103,5.13373049271e-07,0.447278425765,364.7920312728734,90.26058551278904,0.19835197553715705,0.1983501689907897,455.0526167856625,455.69377279422747,-0.1406988742974291,1.586541046683975,0.1983541236044342,0.017582664754314067,0.13259964085288492,0.19835469956871585,0.01758263684456804,0.13259953561218848,-5.986070827912471e-05,0.0010829573930282166,0.3325310619732905,0.3325307980525108,5.392526744695226,185.44182483354896,9.771505740373007,102.33837307880731
175.9106496498,0.049432034673583335,0.1675729811212021,0.3227603307571292,0.15518734963592706,5.16238783896e-07,0.447248997827,364.8082187613885,90.2645907871717,0.19835197553709194,0.19835016903272118,455.07280954856014,455.7139940081498,-0.1406988742983728,1.5865410466829761,0.19835412192527657,0.01757707535128717,0.1325785629401947,0.19835469849985363,0.017577047345132747,0.13257845731917667,-5.9860771250974665e-05,0.0010821108385128397,0.332478203152211,0.33247793827766736,5.404090539151086,185.0450122467947,9.763431667504577,102.4230039247654
176.0341285294,0.04944918451797222,0.16757583413949811,0.3227487875556296,0.15517295341613146,5.18209634154e-07,0.447217964712,364.82478095280914,90.26868877447471,0.1983519755371759,0.19835017037457384,455.09346972728383,455.7346832964178,-0.14069887428710404,1.5865410466818548,0.1983541199673744,0.017571192464999504,0.13255637466753345,0.1983546959995269,0.01757116440728264,0.1325562688343431,-5.986084192777241e-05,0.0010811237537211582,0.33242255978980106,0.33242229438317544,5.415680572964114,184.64899960905177,9.755079564166966,102.51069644508787
176.1639129143,0.049467210126986114,0.16757883940397403,0.3227366288176212,0.1551577894136472,5.20078930227e-07,0.447185320784,364.841641382327,90.27286055483178,0.19835197553712858,0.19835017178067615,455.1145019371588,455.7557451400884,-0.14069887429120076,1.5865410466814824,0.19835411770256198,0.01756501671724814,0.1325330778230406,0.19835469345414378,0.017564988561485195,0.13253297160135358,-5.986086539788715e-05,0.0010799819388118692,0.3323641363703257,0.33236386998943485,5.428224167956565,184.22231084396174,9.746226497868262,102.60381289299242
176.3014902371,0.04948631808848611,0.1675820320875304,0.32272371054523696,0.15514167845770657,5.23240401692e-07,0.447150687978,364.8589015199367,90.27713123508335,0.1983519755371151,0.19835017326389526,455.13603275502004,455.7773062942437,-0.14069887428965755,1.5865410466812389,0.19835411501710992,0.01755847860940063,0.132508409579923,0.19835469049776053,0.017558450352861313,0.13250830295819696,-5.986088074116935e-05,0.0010786280566277284,0.33230227378134614,0.3323020063972445,5.4416328005413614,183.76837185715928,9.736856790286602,102.70254780758312
176.4474434096,0.04950658936244444,0.1675854270644768,0.32270997169034993,0.15512454462587313,5.27315480439e-07,0.447113914905,364.8765232080644,90.28149137382515,0.19835197553701914,0.19835017488608314,455.1580145818896,455.79931909284267,-0.140698874282974,1.5865410466810514,0.1983541118268727,0.017551551972812038,0.13248227040933455,0.1983546869452994,0.017551523612430807,0.13248216337466265,-5.9860892553942335e-05,0.0010770196848586266,0.33223672242616176,0.33223645400648166,5.456128669567006,183.28013515842528,9.727066595794243,102.80591688684198
176.5993387599,0.049527685938875,0.16758897040068532,0.3226956360431281,0.1551066656424428,5.29361714338e-07,0.447075610986,364.8941088028067,90.28584258208885,0.19835197553713005,0.19835017488269654,455.17995138489556,455.8212868042588,-0.14069887430216976,1.58654104668031,0.19835410824395863,0.01754435365746166,0.13245510053396078,0.1983546839498407,0.01754432511450145,0.132454992788122,-5.986093929433167e-05,0.001075213343337822,0.3321685862875296,0.3321683160843977,5.470520073373974,182.7979765337456,9.717243607204502,102.90984155821573
176.7493374447,0.04954851908954167,0.16759247608804212,0.32268144272760807,0.15508896663956595,5.32860684824e-07,0.447037754409,364.9107206183788,90.28995284786082,0.19835197553713038,0.19835017654514894,455.2006734662396,455.84203808234327,-0.1406988742858828,1.5865410466796201,0.1983541047853064,0.017537255341788453,0.13242830264633182,0.19835467900501194,0.01753722684980738,0.1324281950711682,-5.9860982770665316e-05,0.0010734696489711482,0.3321013830132629,0.33210111323814717,5.483774149052216,182.3561607060047,9.70781400906079,103.00980211061417
176.8900124706,0.04956805728758334,0.16759576990940264,0.3226681006976588,0.15507233078825614,5.38924715206e-07,0.44700222422,364.9256188691358,90.29363912585858,0.19835197553714093,0.19835017985215297,455.2192579949944,455.8606487962068,-0.14069887429549732,1.5865410466786458,0.1983541019095894,0.017530607165644294,0.13240319922737628,0.19835467307240293,0.01753057890722956,0.1324030925138441,-5.986104418820304e-05,0.0010720198438951556,0.33203842909792236,0.33203816148359083,5.495590228634162,181.96407635882514,9.699052527131531,103.10285434609841
177.0190521954,0.04958597947158334,0.16759879464972519,0.3226558368892316,0.15505704223950642,5.41060128123e-07,0.446969609833,364.9387052614726,90.29687709520724,0.1983519755370508,0.19835018594763906,455.23558235667986,455.87699615854604,-0.14069887431720218,1.5865410466773222,0.19835409966708015,0.0175245163413714,0.13238019618270477,0.19835466529886348,0.01752448858891715,0.13238009136164375,-5.986112761036111e-05,0.0010708892732358422,0.3319807424645044,0.33198047959607896,5.507302650348131,181.5770919974386,9.690826224013337,103.19037581357662
177.1418087123,0.049603028987819445,0.16760168162499647,0.32264414839905814,0.15504246677406167,5.43886176346e-07,0.446938562723,364.95063970290306,90.2998300371201,0.19835197553708625,0.19835018907604093,455.2504697400233,455.8919045177106,-0.1406988743013371,1.5865410466766083,0.1983540977302203,0.01751872878247475,0.13235833476768566,0.19835466120177508,0.01751870124906383,0.1323582307567755,-5.98611726077003e-05,0.0010699127970248412,0.3319259187899771,0.3319256579532339,5.519940950842934,181.1613582292566,9.682642419451682,103.27759269422954
177.2690925706,0.04962070730147223,0.16760468288799035,0.3226320042281232,0.15502732134013286,5.4828597468e-07,0.446906348366,364.9624842979388,90.30276074854089,0.19835197553751674,0.19835019092672035,455.26524504647966,455.90670064182757,-0.14069887423125982,1.5865410466757754,0.19835409557338385,0.017512734815288714,0.1323356898772539,0.19835465833809407,0.017512707300667896,0.13233558591953978,-5.986122511014713e-05,0.0010688254186597135,0.3318691303295023,0.33186886962616324,5.532604914238718,180.7466854223404,9.674126888225032,103.36850152515167
177.4063111338,0.04963976543525,0.16760792498114227,0.32261888284739426,0.155010957866252,5.54981162643e-07,0.446871594163,364.9746489865545,90.30577066012066,0.1983519755367546,0.19835019291415962,455.28041964667506,455.9218966233103,-0.1406988743875348,1.5865410466729557,0.1983540928835185,0.01750628113776158,0.13231130389260617,0.19835465470375757,0.017506253612999137,0.13231119987740697,-5.9861402834648914e-05,0.0010674693114998135,0.33180797558338077,0.33180771473588155,5.545762752218771,180.31784709865494,9.664956462601362,103.46658092765438
177.5556048566,0.04966050067452778,0.16761145908375402,0.32260457205531484,0.15499311297156082,5.58443894631e-07,0.446833751805,364.98717187907056,90.30886920287028,0.19835197553720255,0.19835019544974034,455.29604108194087,455.93754006829863,-0.14069887429354333,1.5865410466743153,0.1983540894429433,0.017499269156577582,0.13228480319589844,0.19835464923632365,0.01749924175698974,0.13228469963298756,-5.986131713653364e-05,0.0010657347307541087,0.33174151759931253,0.3317412578860541,5.559267075000525,179.87982705434342,9.655134645801622,103.57183371179953
177.7153274418,0.04968268436691667,0.16761524436279948,0.3225892213669055,0.154973977004106,5.62236811566e-07,0.446793232147,364.9997476825076,90.3119808370518,0.19835197553706804,0.19835020227164854,455.3117285195594,455.95324960904225,-0.14069887428873606,1.5865410466740062,0.1983540852547355,0.017491778360469133,0.13225648702604018,0.19835463885839916,0.01749175153458847,0.13225638560987696,-5.9861336620947725e-05,0.0010636232278038449,0.33167050680340526,0.33167025247372306,5.573288889754742,179.4272681321578,9.645421336328903,103.67613452338881
177.8685586019,0.04970396647248611,0.16761888494437285,0.32257445577715493,0.15495557083278208,5.67001992286e-07,0.446754328719,365.01101388623533,90.31476843670106,0.19835197553703646,0.19835020697346517,455.32578232293633,455.96732321405733,-0.1406988743401394,1.5865410466698224,0.19835408149765124,0.017484602311532357,0.1322293549539298,0.19835462853952424,0.01748457617873985,0.13222925613773925,-5.9861600321120534e-05,0.0010617290776337995,0.3316024654671364,0.33160221765762027,5.587575484877081,178.96849943352464,9.636806197748387,103.76881920004236
177.9920681474,0.049721120576027775,0.16762183065682723,0.32256252821446646,0.15494069755763923,5.71674620452e-07,0.44672295322,365.01952570460566,90.3168745182468,0.1983519755373029,0.19835020701392284,455.3364002228525,455.9779560740958,-0.14069887429800643,1.5865410466677965,0.19835407949788136,0.01747882516914541,0.13220750799083011,0.19835462410851304,0.01747879943797981,0.1322074106772378,-5.9861728018972826e-05,0.0010607208850821337,0.33154767803488017,0.3315474339935536,5.60155344695452,178.5219063728982,9.628555391604786,103.85773974691031
