crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,core_volume_mm3,wall_shell_volume_mm3,total_volume_mm3,python_volume_mm3,volume_error_percent,k_mix_1_s,tau_mix_ms
-87.60098823632,0.012833196078288889,0.0919644925487781,0.6674219714038115,0.5754574788550334,219.74432981489505,60.773515318371096,280.5178451332661,280.91308668392924,-0.14069887427773375,33.622014131202604,29.742418050796044
-87.32419050885,0.012871640207104167,0.09212564423499192,0.6668389235518312,0.5747132793168392,218.98359405955085,60.56312269484958,279.54671675440045,279.9405900132108,-0.14069887428319605,33.70205579995395,29.67178043783805
-87.04301523132,0.012910692328983333,0.09228952737863055,0.6662459972013587,0.5739564698227282,218.20978516799335,60.34911450367624,278.5588996716696,278.9513811247184,-0.1406988742863935,33.78244024625555,29.601177200656494
-86.77099373392,0.012948473092511112,0.09244825496073064,0.6656717414246683,0.5732234864639377,217.46018676467708,60.14180207789858,277.6019888425757,277.9931220359488,-0.1406988743133497,33.8632383378488,29.530548437900112
-86.50567924389,0.0129853223272375,0.09260323965676394,0.6651110303193308,0.5725077906625669,216.72815829696654,59.93934887555866,276.66750717252523,277.05732370809665,-0.14069887428137529,33.944387822776406,29.459950941551764
-86.23654610831,0.01302270192940139,0.09276063046867702,0.6645416110535941,0.5717809805849171,215.984690641869,59.73373199810883,275.7184226399779,276.1069019427644,-0.1406988742595927,34.025512602965364,29.389711528191608
-85.96770448891,0.013060041043206943,0.09291802950094621,0.6639721578484723,0.5710541283475261,215.24113753531512,59.52809148789227,274.7692290232074,275.1563709397739,-0.14069887433254546,34.10824121314316,29.318427583262874
-85.69805345636,0.013097492575505557,0.09307608921112329,0.663400328285383,0.5703242390742597,214.49446915153032,59.32158940196692,273.8160585534972,274.20185748022425,-0.14069887427908823,34.1928781897176,29.245856240926734
-85.42248401736,0.0131357661087,0.09323780800308683,0.662815242510078,0.5695774345069912,213.7305240620391,59.110309189919505,272.8408332519586,273.2252581143312,-0.14069887426431116,34.28029294029486,29.171279304458547
-85.13693270751,0.013175426012845834,0.09340558976746716,0.6622081948947447,0.5688026051272775,212.93797952332926,58.89111938104255,271.82909890437185,272.2120982622431,-0.14069887426615413,34.37173633715708,29.093671328991434
-84.83894438597,0.013216813279726389,0.09358090531680364,0.6615738577376665,0.5679929524208629,212.10993274851236,58.66211090840487,270.77204365691716,271.15355365441326,-0.14069887425570693,34.467827281139016,29.012562696320735
-84.52911408721,0.013259845265665277,0.0937634370438439,0.6609133753884217,0.5671499383445777,211.24794048006308,58.42371431184803,269.67165479191107,270.0516143731046,-0.1406988742043147,34.565044151976565,28.93096261075703
-84.22945524471,0.013301464549345835,0.09394023088746226,0.6602736792197106,0.5663334483322483,210.41326458505048,58.19287245875725,268.60613704380773,268.98459534145314,-0.1406988742849613,34.65926539319149,28.852313765324098
-83.96216574978,0.013338588090308334,0.09409814877311368,0.6597023496439199,0.5656042008708062,209.6679568173634,57.98674667112719,267.6547034884906,268.0318212436801,-0.14069887427530237,34.75086956492499,28.776258335973484
-83.70665434211,0.013374075785818057,0.09424930085874679,0.6591555193820515,0.5649062185233047,208.95480819176163,57.78951496590506,266.7443231576667,267.1201582132347,-0.14069887427513583,34.840030482361165,28.702615530324543
-83.44375600371,0.013410589443929167,0.09440501713544414,0.6585921613722762,0.564187144236832,208.2203624461248,57.58639322970385,265.80675567582864,266.1812697258411,-0.140698874266465,34.93118927019332,28.62771124867761
-83.16569224776,0.013449209410033334,0.09456993261062763,0.6579954947412514,0.5634255621306238,207.44281862466863,57.371352089036506,264.81417071370515,265.1872862402723,-0.14069887431522599,35.02552584953779,28.55060632910373
-82.8816359616,0.013488661672,0.0947386345855051,0.6573851047800785,0.5626464701945734,206.64776281731147,57.151467751990864,263.7992305693023,264.17091607436583,-0.14069887426929606,35.122452180851866,28.47181611496882
-82.6013991984,0.013527583444666666,0.094905306634666,0.6567820664846384,0.5618767598499724,205.86267102791513,56.93433911007426,262.7970101379894,263.16728354339233,-0.140698874273959,35.22155861501296,28.391702108655593
-82.32025406902,0.01356663137930278,0.09507276168539895,0.6561762036330216,0.5611034419476227,205.07433072595074,56.71631204449182,261.79064277044256,262.15949823320955,-0.1406988742551185,35.32212430781988,28.310868035154172
-82.03408803631,0.013606376661623612,0.09524345430629506,0.6555586044337147,0.5603151501274196,204.27121008523184,56.49419725946298,260.76540734469484,261.1328182803885,-0.14069887427904382,35.42557934638472,28.2281904333077
-81.73969085598,0.013647265158891666,0.09541932542576351,0.6549222633203398,0.5595029378945763,203.44427421745647,56.26549602457906,259.7097702420355,260.07569381548126,-0.1406988742690185,35.52995445327407,28.14526546368399
-81.45028140884,0.01368746091543889,0.09559248468689954,0.6542957347711678,0.5587032500842682,202.630666039844,56.04048075741167,258.6711467972557,259.0356069802217,-0.14069887426474414,35.63395396252492,28.063122073168408
-81.17475490817,0.013725728484976388,0.09575759638920084,0.6536983721490851,0.5579407757598842,201.8554798815525,55.82609166303587,257.68157154458834,258.0446374445806,-0.1406988742675197,35.73673910449529,27.98240760232684
-80.90648176847,0.013762988643268057,0.09591859715390533,0.6531158763886806,0.5571972792347752,201.1001523068482,55.617194751051926,256.71734705790016,257.07905439350174,-0.14069887430343542,35.838283214801244,27.903122312148007
-80.63832213609,0.013800233036654166,0.09607977024096262,0.652532766996114,0.5564529967551514,200.34462281091606,55.408241994814155,255.7528648057302,256.1132132135759,-0.1406988742689963,35.94092838792891,27.823432639426727
-80.36434412095,0.013838285538756944,0.09624469311449053,0.6519361011449564,0.5556914080304658,199.57218182729676,55.194612118765164,254.7667939460619,255.12575300826833,-0.1406988741723736,36.04671377840431,27.7417799066916
-80.08051638375,0.0138777060578125,0.09641581186601422,0.6513169992103811,0.5549011873443669,198.7714403155047,54.97315531673549,253.7445956322402,254.10211444674326,-0.14069887426221284,36.15691955506521,27.657223356017628
-79.78575813138,0.013918644703975,0.09659380983615408,0.6506729776722089,0.5540791678360548,197.93931419628558,54.74301864150518,252.68233283779077,253.03835495465165,-0.1406988742575055,36.27176054123567,27.56965708524533
-79.48274629069,0.01396072968184861,0.09677710246760908,0.6500097667239736,0.5532326642563645,197.08333337750906,54.506284599540514,251.58961797704958,251.94410049016142,-0.14069887424320582,36.38867018528393,27.48108119665262
-79.18451920366,0.014002150110602777,0.09695781809618001,0.6493558883085321,0.5523980702123521,196.24034776320303,54.273144571850544,250.51349233505357,250.86645861826813,-0.1406988742770343,36.50590962348779,27.392825170328123
-78.89702870367,0.0140420793467125,0.09713233402788633,0.6487244763385639,0.5515921423106775,195.42724678247174,54.048269577434574,249.47551635990627,249.82702016513986,-0.14069887436565232,36.62137693497905,27.306455510274553
-78.61919274963,0.0140806676736625,0.09730127507060272,0.648113249560315,0.5508119744897123,194.64104190226988,53.83083309404979,248.47187499631966,248.8219646996343,-0.1406988742883808,36.73456873223365,27.22231496139835
-78.34824099114,0.014118299862341666,0.09746630500227738,0.6475161892690025,0.5500498842667251,193.87395120996467,53.6186829193958,247.49263412936048,247.84134411046404,-0.14069887425567362,36.84660755751663,27.139540551705476
-78.07983693733,0.014155578203148611,0.09763005453060536,0.6469237747300176,0.5492937201994122,193.11373711852826,53.4084345696791,246.52217168820738,246.86951431573954,-0.1406988742595039,36.9590841952004,27.056947480583478
-77.80908821109,0.014193182192904167,0.09779551102405508,0.6463251915488324,0.5485296805247774,192.3465636133064,53.19626149190318,245.54282510520952,245.88878786167558,-0.14069887426533256,37.073803860016895,26.973223567125608
-77.53164070065,0.014231716569354166,0.09796535026210314,0.6457107440234096,0.5477453937613064,191.56009873683527,52.978753102669124,244.53885183950442,244.88340002662568,-0.1406988742739701,37.19260041826861,26.8870686306949
-77.24374676475,0.014271701838229168,0.09814189530260609,0.6450720140648487,0.5469301187622426,190.74371383268186,52.75296989126895,243.49668372395087,243.8397635261754,-0.14069887423743266,37.31709484503767,26.797370056607644
-76.9424644177,0.014313546608652777,0.09832699254803898,0.6444023096933075,0.5460753171452685,189.88905418651288,52.516601238920614,242.40565542543348,242.74719800032824,-0.14069887426436667,37.4470340494225,26.704384616421226
-76.63228402069,0.01435662721934861,0.09851792648442088,0.6437114589057119,0.545193532421291,189.00885297571799,52.273168692487836,241.28202166820583,241.62198107556375,-0.14069887426823025,37.58198504521723,26.60849337247188
-76.31774665577,0.01440031296447639,0.09871193063907706,0.643009477154625,0.544297546515548,188.11600926707146,52.026239677964995,240.1422489450365,240.48060244552812,-0.1406988742754245,37.72203604263724,26.509703741062633
-75.99560724215,0.01444505454970139,0.09891103260901894,0.6422890150595337,0.5433779824505148,187.20133007436712,51.77327174039285,238.97460181475998,239.31131013410604,-0.14069887426439998,37.86191627554257,26.411764072437187
-75.68391359453,0.014488345334093055,0.09910408459961048,0.6415904670502678,0.5424863824506573,186.31609700196285,51.52844755875568,237.8445445607185,238.17966066209692,-0.14069887430642192,37.994972554346084,26.319271544930075
-75.41131180505,0.014526206693743054,0.09927326182269727,0.6409783873561502,0.541705125533453,185.5417414824508,51.3142881898168,236.8560296722676,237.18975298459185,-0.14069887426627625,38.1266704714367,26.228358984275026
-75.14088885175,0.014563765437256942,0.09944140002860866,0.640370094089655,0.5409286940610463,184.77346296848611,51.10180950573945,235.87527247422554,236.2076139279581,-0.14069887426825245,38.25189322315497,26.142496899857264
-74.87051336261,0.014601317588526388,0.09960982075112898,0.6397607886305616,0.5401509678794326,184.0052290422305,50.88934315293356,234.8945721951641,235.22553187053626,-0.14069887428476147,38.37968082751596,26.05545378280111
-74.59336795057,0.014639810006865279,0.09978278335425562,0.6391350427361585,0.5393522593819029,183.21768815462244,50.67153717703704,233.8892253316595,234.2187685022669,-0.14069887426814143,38.51263540347658,25.96550429550009
-74.30144952173,0.014680354233093055,0.0999653216079649,0.638474618654217,0.5385092970462521,182.38811545631972,50.44210668792585,232.8302221442456,233.1582732098852,-0.14069887425539607,38.65205479372968,25.87184576179957
-73.99563681534,0.014722828220091666,0.10015694382739594,0.6377812902183904,0.5376243463909944,181.51902938473424,50.201748196184184,231.72077758091845,232.0472654711716,-0.14069887425314231,38.79712521641782,25.775105614702323
-73.68582858813,0.0147658571405375,0.10035149174649874,0.6370773693436538,0.5367258775971551,180.63859025814918,49.958249850557664,230.59684010870686,230.92174440356402,-0.1406988742858828,38.94896094555712,25.67462586223547
-73.36782075702,0.014810024894858335,0.10055163295453166,0.6363531859080135,0.5358015529534819,179.73488490723142,49.70831688977877,229.44320179701018,229.76648064872438,-0.14069887426636507,39.10622265116029,25.57137795998126
-73.0395099457,0.014855623618652777,0.10075873514635204,0.6356037784570214,0.5348450433106694,178.8019766193593,49.45030742862987,228.25228404798915,228.57388493092347,-0.1406988742530646,39.2688774171816,25.465459309576868
-72.70494253233,0.014902091314954166,0.10097028768164192,0.6348382306281644,0.5338679429465224,177.85140938390546,49.18741412675573,227.03882351066116,227.35871466268912,-0.14069887424484895,39.42684962693242,25.3634264330595
-72.40175177159,0.014944201142834724,0.10116245702715448,0.6341429012848597,0.5329804442577053,176.99012776981954,48.94921407202663,225.93934184184616,226.25768385599252,-0.14069887427512473,39.57909126306806,25.265865589317293
-72.12933178507,0.014982037252073612,0.10133550138688568,0.633516855788024,0.5321813544011382,176.21639661521613,48.73522738021063,224.95162399542676,225.26857434362282,-0.14069887427465844,39.72327739295747,25.174156455108857
-71.86552698597,0.015018676807504166,0.10150341308977151,0.6329094087675552,0.5314059956777837,175.46728214601316,48.528048793655195,223.99533093966832,224.31093389844665,-0.14069887423374672,39.86357687398215,25.085556250038174
-71.59611696584,0.015056094865855556,0.1016752373352697,0.6322878020384348,0.5306125647031651,174.70242246062048,48.31651563671305,223.01893809733355,223.33316534682152,-0.1406988742581161,40.00594972857995,24.996281972668868
-71.31761626776,0.015094775518366665,0.10185322718563865,0.6316438699506849,0.5297906427650463,173.91195980320734,48.09790160244732,222.00986140565468,222.32266689532253,-0.14069887431457095,40.15131288746854,24.905785840744098
-71.03801776202,0.015133608644163887,0.10203230064492026,0.6309960176620238,0.5289637170171035,173.11861584185672,47.87849070158204,220.99710654343875,221.30848509072462,-0.1406988743148374,40.302175038110484,24.81255661895125
-70.75195831809,0.0151733391224875,0.10221591138544757,0.630331739317811,0.5281158279323633,172.30720839328544,47.654084078423175,219.96129247170862,220.27121158667816,-0.14069887423648897,40.45830804374709,24.71680226762602
-70.45434955734,0.015214673672591666,0.10240736705558305,0.6296390551301492,0.5272316880745661,171.46335850426323,47.420705022926654,218.88406352718988,219.19246485766283,-0.1406988742396864,40.62247092815299,24.616917118819575
-70.14086302051,0.01525821346937361,0.10260951651577856,0.6289076390403506,0.5262981225245721,170.57487066039207,47.1749806866563,217.74985134704832,218.05665460533427,-0.14069887426332306,40.79587892394448,24.512279827682942
-69.81221989961,0.015303858347276388,0.10282197411361799,0.6281388851558403,0.5253169110422222,169.64388482373803,46.917502907600095,216.56138773133813,216.8665164786468,-0.14069887424909,40.97742311792685,24.40368192802536
